,id,time_post,time_parse,link,city,floor,floors_count,rooms_count,total_meters,price_per_m2,price_per_month,district,street,house_number,underground,Холодильник,Стиральная машина,Телевизор,Ванна,Мебель на кухне,Посудомоечная машина,Кондиционер,Интернет,Душевая кабина,Мебель в комнатах,Жилая площадь,Площадь кухни,Высота потолков,Планировка,Санузел,Балкон/лоджия,Вид из окон,Ремонт,Год постройки,Тип дома,Аварийность,Парковка
228,294544957,18/2/2024  12:21,22/02/2024 03:41,https://spb.cian.ru/rent/flat/294544957/,Ленобласть,1,2,1,32.0,500,16000,,Приютинская ,6,Площадь Ленина,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,6.0,2.5,,1.0,,Во двор,Косметический,1962.0,,Нет,
229,294398192,19/2/2024  19:36,22/02/2024 03:42,https://spb.cian.ru/rent/flat/294398192/,Ленобласть,2,6,1,31.0,1032,32000,Кингисепп, Воровского,34,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,5.0,,,1.0,,На улицу,Косметический,1977.0,Панельный,Нет,Наземная
230,294359474,0,0,https://spb.cian.ru/rent/flat/294359474/,Ленобласть,12,20,1,33.8,710,24000,Всеволожский, Шувалова,27/7,Девяткино,,,,,,,,,,,,,,,,,,,,,,
231,294222910,21/02/2024  19:16,22/02/2024 03:43,https://spb.cian.ru/rent/flat/294222910/,Ленобласть,12,12,1,35.1,655,23000,Всеволожский,бульвар Воронцовский,11к1,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,10.0,2.7,,,1 лоджия,Во двор,Евроремонт,2017.0,Монолитный,Нет,Наземная
232,294190713,21/02/2024  07:23,22/02/2024 03:43,https://spb.cian.ru/rent/flat/294190713/,Ленобласть,1,3,1,47.0,2127,100000,Всеволожский,проезд Спортивный,24,,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,20.0,5.0,3.0,,1.0,,На улицу,Дизайнерский,,Монолитно-кирпичный,,Открытая
233,294158180,15/2/2024  17:47,22/02/2024 03:44,https://spb.cian.ru/rent/flat/294158180/,Ленобласть,9,9,1,32.0,687,22000,мкр. Центральный,Крепостная ,43,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,6.0,,,1.0,,На улицу,Косметический,1968.0,Кирпичный,Нет,
234,294085138,19/2/2024  18:03,22/02/2024 03:45,https://spb.cian.ru/rent/flat/294085138/,Ленобласть,7,16,1,34.0,647,22000,Всеволожский, Ленинградская,5,Улица Дыбенко,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,,2.7,,,1 балкон,,Косметический,2010.0,Монолитный,Нет,
235,293946748,19/2/2024  14:40,22/02/2024 03:46,https://spb.cian.ru/rent/flat/293946748/,Ленобласть,4,5,1,32.0,750,24000,Сосновый Бор,Солнечная ,14,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,6.0,2.4,,1.0,1 балкон,На улицу,Косметический,1973.0,Кирпичный,Нет,Наземная
236,293838791,2/12/2023  14:19,22/02/2024 03:46,https://spb.cian.ru/rent/flat/293838791/,Ленобласть,2,2,1,31.0,419,13000,Гатчинский,Республиканский проспект,78,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,8.0,,,1.0,,На улицу и двор,Косметический,1972.0,,Нет,
237,293676394,5/2/2024  11:49,22/02/2024 03:47,https://spb.cian.ru/rent/flat/293676394/,Ленобласть,2,2,1,34.0,382,13000,Приморск,набережная Юрия Гагарина,176,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,12.0,,,1.0,,Во двор,Косметический,1940.0,,Нет,
238,293619127,18/2/2024  11:01,22/02/2024 03:47,https://spb.cian.ru/rent/flat/293619127/,Ленобласть,2,9,1,42.0,452,19000,Всеволожский, Флотская,9,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,10.0,2.7,,1.0,1 лоджия,Во двор,Косметический,2015.0,Кирпичный,Нет,
239,293484135,18/2/2024  00:38,22/02/2024 03:48,https://spb.cian.ru/rent/flat/293484135/,Ленобласть,5,25,1,35.0,857,30000,Всеволожский,проспект Строителей,20к2,Улица Дыбенко,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,16.0,10.0,2.7,,1.0,1 лоджия,Во двор,Евроремонт,2017.0,,Нет,Наземная
240,293341515,19/2/2024  17:54,22/02/2024 03:49,https://spb.cian.ru/rent/flat/293341515/,Ленобласть,5,17,1,34.0,588,20000,Всеволожский, Шоссе в Лаврики,57к3,Девяткино,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,18.0,9.0,2.6,,1.0,1 лоджия,Во двор,Косметический,2020.0,,Нет,
241,293318596,31/1/2024  17:17,22/02/2024 03:50,https://spb.cian.ru/rent/flat/293318596/,Ленобласть,7,14,1,42.0,547,23000,Всеволожский, Шоссе в Лаврики,67,Девяткино,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,22.4,17.5,,,1.0,,На улицу,Косметический,2021.0,,Нет,
242,293220631,12/2/2024  16:47,22/02/2024 03:50,https://spb.cian.ru/rent/flat/293220631/,Ленобласть,7,18,1,42.0,952,40000,Всеволожский, Екатерининская,10,Девяткино,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,16.0,13.0,2.7,,,1 балкон,,Евроремонт,2021.0,,Нет,
243,293208395,20/2/2024  23:21,22/02/2024 03:51,https://spb.cian.ru/rent/flat/293208395/,Ленобласть,7,19,1,33.0,787,26000,Всеволожский,бульвар Петровский,12к2,Девяткино,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,10.0,,,1.0,1 балкон,Во двор,Евроремонт,2017.0,,Нет,
244,293104617,21/02/2024  22:31,22/02/2024 04:37,https://spb.cian.ru/rent/flat/293104617/,Ленобласть,3,23,1,36.0,750,27000,Всеволожский, Пражская,14,Улица Дыбенко,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,10.0,2.7,,1.0,1 балкон,Во двор,Евроремонт,2019.0,,Нет,Наземная
245,292953344,13/2/2024  19:54,22/02/2024 03:53,https://spb.cian.ru/rent/flat/292953344/,Ленобласть,3,22,1,35.0,771,27000,Всеволожский,проспект Авиаторов Балтики,3,Девяткино,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,16.0,11.0,2.7,,1.0,1 лоджия,,Косметический,2014.0,Монолитный,Нет,
246,292951388,29/11/2023  23:16,22/02/2024 03:53,https://spb.cian.ru/rent/flat/292951388/,Ленобласть,2,4,1,40.5,222,9000,Лужский,пос. Скреблово,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,Косметический,,Кирпичный,,
247,292471384,19/2/2024  11:24,22/02/2024 03:54,https://spb.cian.ru/rent/flat/292471384/,Ленобласть,4,5,1,12.0,1333,16000,Сосновый Бор,Солнечная ,23,,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,,Косметический,1972.0,Кирпичный,Нет,
248,292344340,20/2/2024  19:11,22/02/2024 03:56,https://spb.cian.ru/rent/flat/292344340/,Ленобласть,1,1,1,32.0,312,10000,Всеволожский,Гладкинская ,3,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,2.5,,1.0,,Во двор,Без ремонта,1976.0,Кирпичный,Да,Наземная
249,291846460,21/02/2024  18:39,22/02/2024 03:56,https://spb.cian.ru/rent/flat/291846460/,Ленобласть,7,14,1,31.0,903,28000,Всеволожский,проспект Авиаторов Балтики,25,Девяткино,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,12.0,2.6,,,1 балкон,,Евроремонт,2022.0,Монолитный,Нет,
250,291803018,9/2/2024  14:05,22/02/2024 03:56,https://spb.cian.ru/rent/flat/291803018/,Ленобласть,4,4,1,39.0,512,20000,Гатчинский, Кутышева,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,10.0,,,,,,Без ремонта,,,,
251,291699061,21/02/2024  16:01,22/02/2024 03:57,https://spb.cian.ru/rent/flat/291699061/,Ленобласть,2,5,1,31.0,645,20000,Тосненский, Центральная,8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,5.0,,,1.0,1 балкон,,Косметический,1975.0,Кирпичный,Нет,
252,291534541,26/1/2024  19:05,22/02/2024 03:58,https://spb.cian.ru/rent/flat/291534541/,Ленобласть,12,27,1,50.0,480,24000,Всеволожский,Новая ,7к3,Девяткино,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,19.0,13.0,,,1.0,1 лоджия,Во двор,Евроремонт,2014.0,,Нет,
253,291287974,20/2/2024  10:20,22/02/2024 03:59,https://spb.cian.ru/rent/flat/291287974/,Ленобласть,5,10,1,48.0,520,25000,Всеволожский, Центральная,54к1,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,32.0,14.0,,,1.0,1 балкон,Во двор,Косметический,2012.0,Кирпичный,Нет,
254,290714899,7/2/2024  09:07,22/02/2024 04:00,https://spb.cian.ru/rent/flat/290714899/,Ленобласть,12,25,1,43.0,697,30000,Всеволожский, Столичная,4к4,Улица Дыбенко,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,,11.0,2.7,,,1 балкон,,Косметический,2016.0,,Нет,Подземная
255,290617588,18/2/2024  12:32,22/02/2024 04:00,https://spb.cian.ru/rent/flat/290617588/,Ленобласть,2,12,1,33.7,741,25000,Всеволожский, Шекспира,1,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,13.0,2.7,,1.0,1 лоджия,Во двор,Дизайнерский,,Монолитный,,
256,290382508,3/2/2024  16:51,22/02/2024 04:01,https://spb.cian.ru/rent/flat/290382508/,Ленобласть,6,16,1,30.0,933,28000,Всеволожский, Пражская,4,Улица Дыбенко,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,9.0,,,1.0,1 балкон,Во двор,Косметический,2020.0,Монолитно-кирпичный,Нет,
257,290104920,20/2/2024  21:26,22/02/2024 04:02,https://spb.cian.ru/rent/flat/290104920/,Ленобласть,21,21,1,36.0,694,25000,Всеволожский, Австрийская,4к2,Улица Дыбенко,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,9.8,,,,1 балкон,,Косметический,2015.0,Монолитный,Нет,
258,289461294,9/2/2024  13:43,22/02/2024 04:02,https://spb.cian.ru/rent/flat/289461294/,Ленобласть,5,18,1,35.05,713,25000,, Джанкойская,1,Проспект Большевиков,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,9.0,2.7,,1.0,1 балкон,,Косметический,2019.0,Панельный,Нет,
259,289284708,21/02/2024  13:33,22/02/2024 04:03,https://spb.cian.ru/rent/flat/289284708/,Ленобласть,4,5,1,31.6,632,20000,Приморск,набережная Лебедева,9,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,1.0,1 лоджия,Во двор,Без ремонта,1968.0,,Нет,
260,289209359,14/2/2024  18:02,22/02/2024 04:04,https://spb.cian.ru/rent/flat/289209359/,Ленобласть,2,3,1,30.0,500,15000,,Степной проспект,16к2,Ладожская,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,10.0,2.6,,1.0,,Во двор,Косметический,2016.0,Блочный,Нет,
261,289124709,11/2/2024  19:43,22/02/2024 04:05,https://spb.cian.ru/rent/flat/289124709/,Ленобласть,4,5,1,34.0,676,23000,Гатчинский, Институтская,15,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,18.0,9.0,,,,1 балкон,,Косметический,1980.0,Монолитный,Нет,
262,289008239,13/2/2024  15:26,22/02/2024 04:05,https://spb.cian.ru/rent/flat/289008239/,Ленобласть,5,18,1,26.6,1015,27000,Всеволожский,бульвар Менделеева,11к2,Девяткино,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,13.0,3.0,,1.0,1 лоджия,Во двор,Евроремонт,2019.0,Кирпичный,Нет,
263,288989162,20/2/2024  21:34,22/02/2024 04:06,https://spb.cian.ru/rent/flat/288989162/,Ленобласть,12,12,1,26.0,769,20000,Всеволожский, Екатерининская,12,Девяткино,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,,2.7,,1.0,1 балкон,Во двор,Косметический,2021.0,,Нет,
264,288358807,18/2/2024  21:44,22/02/2024 04:07,https://spb.cian.ru/rent/flat/288358807/,Ленобласть,3,7,1,42.0,595,25000,Гатчина,Пушкинское шоссе,13к1,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,18.0,15.0,2.7,,1.0,1 балкон,На улицу и двор,Евроремонт,2017.0,Панельный,Нет,
265,288255400,15/2/2024  10:13,22/02/2024 04:08,https://spb.cian.ru/rent/flat/288255400/,Ленобласть,1,24,1,36.0,1250,45000,Всеволожский,проспект Европейский,14к5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.7,,,,,Косметический,2015.0,,Нет,
266,288247075,20/2/2024  15:47,22/02/2024 04:09,https://spb.cian.ru/rent/flat/288247075/,Ленобласть,10,18,1,32.0,718,23000,Всеволожский, Шоссе в Лаврики,64к1,Девяткино,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,26.0,3.0,2.6,,1.0,1 лоджия,Во двор,Евроремонт,2022.0,Монолитный,Нет,Наземная
267,287790513,17/2/2024  20:51,22/02/2024 04:09,https://spb.cian.ru/rent/flat/287790513/,Ленобласть,7,16,1,31.0,677,21000,Всеволожский,Сертолово,,Проспект Просвещения,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,18.0,7.0,2.7,,1.0,1 лоджия,Во двор,Евроремонт,,Монолитный,,Наземная
268,287493712,19/2/2024  20:21,22/02/2024 04:10,https://spb.cian.ru/rent/flat/287493712/,Ленобласть,15,28,1,50.0,900,45000,Всеволожский, Областная,7,Улица Дыбенко,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,21.5,2.7,,1.0,1 лоджия,Во двор,Дизайнерский,2021.0,Монолитный,Нет,Наземная
269,286930916,18/2/2024  10:26,22/02/2024 04:11,https://spb.cian.ru/rent/flat/286930916/,Ленобласть,5,5,1,33.0,545,18000,Ломоносовский, Садовая,3,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,8.0,2.5,,1.0,1 балкон,Во двор,Косметический,1970.0,Блочный,Нет,
270,285496682,17/2/2024  14:18,22/02/2024 04:11,https://spb.cian.ru/rent/flat/285496682/,Ленобласть,6,25,1,25.1,796,20000,Всеволожский,бульвар Воронцовский,6,Девяткино,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,2.7,,1.0,1 лоджия,Во двор,Косметический,2015.0,Монолитно-кирпичный,Нет,
271,285488444,30 авг  07:04,22/02/2024 04:12,https://spb.cian.ru/rent/flat/285488444/,Ленобласть,14,15,1,35.3,566,20000,Всеволожский,проезд Гаражный,27к1,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,9.5,,,1.0,1 балкон,,Евроремонт,2022.0,,Нет,
272,285338694,15/1/2024  12:23,22/02/2024 04:13,https://spb.cian.ru/rent/flat/285338694/,Ленобласть,4,12,1,31.8,849,27000,Ломоносовский, Центральная,10к1,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,16.3,8.0,,,1.0,1 лоджия,На улицу,Дизайнерский,2020.0,Панельный,Нет,Наземная
273,285169995,11/2/2024  10:44,22/02/2024 04:14,https://spb.cian.ru/rent/flat/285169995/,Ленобласть,15,18,1,37.0,702,26000,Всеволожский, Екатерининская,22к1,Девяткино,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,19.0,10.0,,,1.0,1 лоджия,На улицу,Косметический,2018.0,Монолитный,Нет,
274,284923337,12/2/2024  14:18,22/02/2024 04:14,https://spb.cian.ru/rent/flat/284923337/,Ленобласть,6,21,1,36.0,694,25000,Всеволожский, Екатерининская,17,Девяткино,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.2,9.6,,,1.0,1 лоджия,Во двор,Евроремонт,2021.0,Монолитный,Нет,
275,284411519,3/2/2024  17:02,22/02/2024 04:15,https://spb.cian.ru/rent/flat/284411519/,Ленобласть,2,5,1,36.0,694,25000,Всеволожский, Мира,11к8,Озерки,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,17.0,10.0,,,1.0,1 лоджия,Во двор,Косметический,2019.0,,Нет,
276,283876748,17/2/2024  21:00,22/02/2024 04:16,https://spb.cian.ru/rent/flat/283876748/,Ленобласть,2,23,1,33.0,606,20000,Всеволожский, Шоссе в Лаврики,57к3,Девяткино,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14.0,10.0,,,1.0,1 балкон,Во двор,Косметический,2020.0,,Нет,
277,283216999,20/2/2024  15:25,22/02/2024 04:17,https://spb.cian.ru/rent/flat/283216999/,Ленобласть,8,9,1,37.5,746,28000,Гатчина, Хохлова,20,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,9.0,2.7,,1.0,1 лоджия,Во двор,Дизайнерский,2022.0,Кирпичный,Нет,Наземная
278,283168385,17/2/2024  14:52,22/02/2024 04:18,https://spb.cian.ru/rent/flat/283168385/,Ленобласть,18,18,1,39.8,904,36000,Всеволожский,проезд Скандинавский,8к2,Девяткино,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,16.0,15.0,2.8,,1.0,1 лоджия,На улицу и двор,Евроремонт,2017.0,Панельный,Нет,Наземная
279,282969779,20/2/2024  11:33,22/02/2024 04:18,https://spb.cian.ru/rent/flat/282969779/,Ленобласть,18,19,1,41.0,536,22000,Всеволожский, Шоссе в Лаврики,83,Девяткино,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,20.0,12.0,2.6,,1.0,2 лоджии,Во двор,Косметический,2014.0,,Нет,Наземная
280,282193850,20/2/2024  01:26,22/02/2024 04:19,https://spb.cian.ru/rent/flat/282193850/,Ленобласть,17,18,1,38.0,526,20000,Всеволожский, Шоссе в Лаврики,59к1,Девяткино,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,18.0,12.0,,,1.0,1 лоджия,На улицу и двор,Евроремонт,2017.0,,Нет,Наземная
281,282112088,2/2/2024  15:00,22/02/2024 04:20,https://spb.cian.ru/rent/flat/282112088/,Ленобласть,1,3,1,50.0,1600,80000,Всеволожский,проезд Спортивный,11,,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,,,2.8,,,1 балкон,,Дизайнерский,,Монолитный,,Наземная
282,282096449,19/2/2024  00:21,22/02/2024 04:21,https://spb.cian.ru/rent/flat/282096449/,Ленобласть,1,8,1,28.0,678,19000,Всеволожский, Ясная,16к3,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,1.0,,Во двор,Евроремонт,2020.0,Монолитный,Нет,
283,281180595,6/2/2024  08:51,22/02/2024 04:21,https://spb.cian.ru/rent/flat/281180595/,Ленобласть,1,4,1,36.0,277,10000,Приозерский, Центральная,2,,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17.0,9.0,2.4,,1.0,1 лоджия,Во двор,Косметический,1983.0,Панельный,Нет,
284,281030577,21/02/2024  12:50,22/02/2024 04:22,https://spb.cian.ru/rent/flat/281030577/,Ленобласть,3,4,1,36.0,500,18000,Всеволожский, Тихвинская,6к3,Проспект Просвещения,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,16.0,12.0,,,1.0,,Во двор,Косметический,2016.0,Монолитный,Нет,Наземная
285,280881118,3/2/2024  23:14,22/02/2024 04:23,https://spb.cian.ru/rent/flat/280881118/,Ленобласть,2,3,1,32.0,406,13000,Выборгский,Приморское городское поселение,,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,6.0,,,1.0,1 балкон,Во двор,Косметический,,Панельный,,
286,280207166,16/2/2024  20:43,22/02/2024 04:23,https://spb.cian.ru/rent/flat/280207166/,Ленобласть,16,24,1,37.3,750,28000,Всеволожский, Областная,1,Улица Дыбенко,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,17.0,11.0,,,1.0,1 балкон,На улицу,Евроремонт,2017.0,Кирпичный,Нет,
287,279578236,11/2/2024  20:26,22/02/2024 04:24,https://spb.cian.ru/rent/flat/279578236/,Ленобласть,7,24,1,37.4,935,35000,Всеволожский,проспект Строителей,2,Улица Дыбенко,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,16.0,10.0,,,1.0,1 балкон,Во двор,Дизайнерский,2017.0,Кирпичный,Нет,
288,279178199,15/2/2024  21:50,22/02/2024 04:25,https://spb.cian.ru/rent/flat/279178199/,Ленобласть,6,16,1,53.0,566,30000,Всеволожский, Шоссе в Лаврики,63,Девяткино,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,21.9,15.8,,,1.0,,На улицу,Евроремонт,2020.0,,Нет,
289,278999760,18/2/2024  06:47,22/02/2024 04:26,https://spb.cian.ru/rent/flat/278999760/,Ленобласть,21,22,1,32.5,800,26000,Всеволожский, Пражская,14,Улица Дыбенко,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,18.0,10.0,3.0,,1.0,1 лоджия,,Косметический,2019.0,,Нет,
290,278080180,21/02/2024  15:56,22/02/2024 04:27,https://spb.cian.ru/rent/flat/278080180/,Ленобласть,1,5,1,53.0,320,17000,Всеволожский, Тихвинская,10к6,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,18.5,,,1.0,,,Косметический,2020.0,Монолитный,Нет,
291,277916432,11/2/2024  15:26,22/02/2024 04:28,https://spb.cian.ru/rent/flat/277916432/,Ленобласть,1,3,1,51.0,1490,76000,Всеволожский,проезд Спортивный,23,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,1.0,1 балкон,Во двор,Дизайнерский,,,,Открытая
292,277813009,20/2/2024  15:10,22/02/2024 04:28,https://spb.cian.ru/rent/flat/277813009/,Ленобласть,8,9,1,33.0,484,16000,Всеволожский, Молодцова,3,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,18.0,7.0,,,1.0,,Во двор,Косметический,1987.0,Панельный,Нет,
293,276146485,20/2/2024  13:35,22/02/2024 04:29,https://spb.cian.ru/rent/flat/276146485/,Ленобласть,16,18,1,36.6,737,27000,Всеволожский, Ленинградская,9/8,Улица Дыбенко,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,15.0,10.0,2.8,,1.0,1 лоджия,На улицу,Евроремонт,2014.0,Кирпичный,Нет,Подземная
294,275531992,18/2/2024  14:01,22/02/2024 04:30,https://spb.cian.ru/rent/flat/275531992/,Ленобласть,11,12,1,40.0,575,23000,, Авиатриссы Зверевой,14,Балтийская,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,17.0,2.7,,1.0,1 лоджия,Во двор,Евроремонт,2020.0,Панельный,Нет,Наземная
295,275260762,19/2/2024  11:03,22/02/2024 04:31,https://spb.cian.ru/rent/flat/275260762/,Ленобласть,4,22,1,25.0,860,21500,Всеволожский, Флотская,9,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,Косметический,2015.0,Кирпичный,Нет,
296,273472762,19/2/2024  18:11,22/02/2024 04:31,https://spb.cian.ru/rent/flat/273472762/,Ленобласть,16,18,1,32.8,701,23000,Всеволожский, Шоссе в Лаврики,68к3,Девяткино,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,14.7,10.4,,,1.0,1 балкон,Во двор,Евроремонт,2021.0,,Нет,Наземная
297,273099098,7/2/2024  13:34,22/02/2024 04:32,https://spb.cian.ru/rent/flat/273099098/,Ленобласть,3,5,1,32.0,468,15000,Кировск,Новая ,19,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,,,,,1.0,1 балкон,На улицу,Косметический,20.0,Панельный,Нет,
298,273068441,20/2/2024  19:21,22/02/2024 04:32,https://spb.cian.ru/rent/flat/273068441/,Ленобласть,11,27,1,37.0,675,25000,Всеволожский,проспект Европейский,14к6,Улица Дыбенко,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,9.0,,,1.0,1 лоджия,,Евроремонт,2016.0,Монолитный,Нет,
299,271974193,21/02/2024  17:32,22/02/2024 04:33,https://spb.cian.ru/rent/flat/271974193/,Ленобласть,9,9,1,38.0,631,24000,Всеволожский, Верхняя,3к1,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,20.0,8.5,,,1.0,1 лоджия,Во двор,Евроремонт,2008.0,Монолитный,Нет,Наземная
300,271827507,21/02/2024  13:37,22/02/2024 04:34,https://spb.cian.ru/rent/flat/271827507/,Ленобласть,5,5,1,55.0,472,26000,Всеволожск,проспект Первомайский,7,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,23.0,14.0,2.3,,,1 балкон,,Косметический,2004.0,Монолитный,Нет,Наземная
301,270961767,20/2/2024  18:16,22/02/2024 04:35,https://spb.cian.ru/rent/flat/270961767/,Ленобласть,24,29,1,38.2,497,19000,Всеволожский,Новая ,13к1,Девяткино,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,16.0,10.0,2.7,,1.0,1 балкон,На улицу,Косметический,2016.0,,Нет,Наземная
302,269861861,5/12/2023  20:20,22/02/2024 04:35,https://spb.cian.ru/rent/flat/269861861/,Ленобласть,5,5,1,36.0,277,10000,Выборгский, Труда,7,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,,1 балкон,,Косметический,1990.0,Панельный,Нет,
303,269786644,17/2/2024  13:18,22/02/2024 04:36,https://spb.cian.ru/rent/flat/269786644/,Ленобласть,2,2,1,40.0,625,25000,Всеволожский, Ромашковая,23,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,8.0,2.8,,1.0,,Во двор,Евроремонт,,Кирпичный,,
304,268625338,20/2/2024  19:08,22/02/2024 04:37,https://spb.cian.ru/rent/flat/268625338/,Ленобласть,9,9,1,37.0,729,27000,Всеволожский,бульвар Воронцовский,20к3,Девяткино,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,17.4,12,,,,1 балкон,,Евроремонт,2019,Монолитный,Нет,Наземная
305,267826748,10/2/2024  15:08,22/02/2024 04:38,https://spb.cian.ru/rent/flat/267826748/,Ленобласть,4,5,1,40.0,375,15000,Подпорожье,Волховская ,20,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,25,8,,,1.0,1 балкон,На улицу и двор,Евроремонт,1960,Кирпичный,Нет,
