,id,time_post,time_parse,link,city,floor,floors_count,rooms_count,total_meters,price_per_m2,price_per_month,district,street,house_number,underground,Холодильник,Стиральная машина,Телевизор,Ванна,Мебель на кухне,Посудомоечная машина,Кондиционер,Интернет,Душевая кабина,Мебель в комнатах,Жилая площадь,Площадь кухни,Высота потолков,Планировка,Санузел,Балкон/лоджия,Вид из окон,Ремонт,Год постройки,Тип дома,Аварийность,Парковка
212,298024758.0,22/2/2024  13:44,27/02/2024 19:18,https://spb.cian.ru/rent/flat/298024758/,Санкт-Петербург,7,7,4,170.0,1117,190000,Петроградский, Рентгена,4,Петроградская,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,80.0,20.0,,Смежная/Изолированная,2.0,,На улицу и двор,Косметический,1913.0,Кирпичный,Нет,Открытая
213,298003749.0,7/2/2024  12:38,27/02/2024 19:18,https://spb.cian.ru/rent/flat/298003749/,Санкт-Петербург,2,3,4,125.0,1600,200000,Петроградский,2-я Березовая аллея,13-15,Черная речка,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,95.0,25.0,3.0,,2.0,,Во двор,Дизайнерский,2003.0,Кирпичный,Нет,Подземная
214,297986602.0,18/2/2024  11:01,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297986602/,Санкт-Петербург,7,10,4,120.0,750,90000,Приморский,Комендантский проспект,8К2,Комендантский проспект,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,95.0,20.0,2.5,,2.0,1 лоджия,На улицу и двор,Косметический,2001.0,Кирпичный,Нет,Наземная
215,297971160.0,15/2/2024  01:51,24/02/2024 15:28,https://spb.cian.ru/rent/flat/297971160/,Санкт-Петербург,3,4,4,127.0,2047,260000,Центральный,Малая Конюшенная ,1-3,Гостиный двор,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,17.2,3.8,,2.0,,На улицу,Евроремонт,,Кирпичный,,Наземная
216,297951762.0,21/2/2024  14:19,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297951762/,Санкт-Петербург,6,10,4,133.0,586,78000,Калининский, Верности,7К2,Академическая,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,63.0,12.0,,Смежная/Изолированная,2.0,"1 лоджия, 1 балкон",На улицу,Евроремонт,1998.0,Кирпичный,Нет,Открытая
217,297943776.0,18/2/2024  17:08,24/02/2024 15:30,https://spb.cian.ru/rent/flat/297943776/,Санкт-Петербург,7,8,4,115.6,2595,300000,Петроградский,Петровский проспект,11к3,Крестовский остров,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,83.4,16.0,3.0,Изолированная,2.0,,Во двор,Дизайнерский,2022.0,Монолитный,Нет,Подземная
218,297884495.0,21/2/2024  12:52,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297884495/,Санкт-Петербург,6,10,4,135.0,725,98000,Выборгский,проспект Энгельса,19,Пионерская,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,60.0,27.0,3.0,Изолированная,2.0,1 лоджия,Во двор,Евроремонт,2007.0,Кирпичный,Нет,Наземная
219,297878662.0,23/02/2024  11:21,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297878662/,Санкт-Петербург,1,7,4,108.0,648,70000,Московский, Типанова,19,Московская,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,82.0,10.0,3.0,,1.0,,На улицу и двор,Косметический,1959.0,Кирпичный,Нет,Наземная
220,297845694.0,22/2/2024  12:31,24/02/2024 15:32,https://spb.cian.ru/rent/flat/297845694/,Санкт-Петербург,7,7,4,190.0,3157,600000,Петроградский,Кемская ,7,Крестовский остров,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,80.0,,,2.0,,На улицу и двор,Дизайнерский,2007.0,,Нет,
221,297841349.0,24/02/2024  01:30,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297841349/,Санкт-Петербург,16,17,4,180.0,1000,180000,Фрунзенский,Пражская ,44,Проспект Славы,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,145.0,30.0,0.0,,2.0,1 балкон,,Дизайнерский,1999.0,,Нет,
222,297775557.0,22/2/2024  22:20,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297775557/,Санкт-Петербург,16,17,4,177.0,1016,180000,Фрунзенский,Пражская ,44,Проспект Славы,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,105.6,24.6,3.0,Изолированная,2.0,1 лоджия,На улицу и двор,Дизайнерский,1999.0,,Нет,Открытая
223,297733798.0,24/02/2024  13:15,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297733798/,Санкт-Петербург,6,9,4,156.5,766,120000,Петроградский, Всеволода Вишневского,13,Петроградская,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,108.3,30.0,,Изолированная,2.0,2 лоджии,,Евроремонт,2000.0,,Нет,Подземная
224,297729006.0,22/2/2024  20:28,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297729006/,Санкт-Петербург,4,7,4,131.0,1641,215000,Петроградский,Морской проспект,33,Крестовский остров,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,95.0,15.0,,Изолированная,2.0,,На улицу и двор,Дизайнерский,2008.0,,Нет,Многоуровневая
225,297683658.0,23/02/2024  18:05,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297683658/,Санкт-Петербург,5,5,4,160.0,875,140000,Василеостровский,проспект Малый Васильевского острова,23,Василеостровская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74.0,42.0,3.2,,2.0,,На улицу и двор,Дизайнерский,,Кирпичный,,Наземная
226,297610559.0,22/2/2024  17:30,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297610559/,Санкт-Петербург,3,5,4,232.0,1077,250000,Центральный, Чайковского,51,Чернышевская,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,149.0,36.0,,Изолированная,2.0,,,Евроремонт,1904.0,Кирпичный,Нет,Наземная
227,297488281.0,11/2/2024  19:27,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297488281/,Санкт-Петербург,4,4,4,89.0,1123,100000,Центральный,Лиговский проспект,106,Лиговский проспект,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,57.0,9.5,2.8,,1.0,,На улицу и двор,Косметический,1884.0,Кирпичный,Нет,Наземная
228,297326726.0,22/2/2024  01:12,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297326726/,Санкт-Петербург,5,9,4,180.0,1666,300000,Петроградский,Кемская ,1,Крестовский остров,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,116.0,14.0,,Смежная/Изолированная,2.0,2 балкона,,Дизайнерский,2007.0,Монолитный,Нет,Подземная
229,297315466.0,15/2/2024  12:38,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297315466/,Санкт-Петербург,10,12,4,99.2,554,55000,Пушкинский,Московское шоссе,250к2,Шушары,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.6,Изолированная,2.0,2 балкона,На улицу и двор,Косметический,2020.0,,Нет,
230,297306245.0,24/02/2024  11:26,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297306245/,Санкт-Петербург,7,11,4,147.0,1190,175000,Василеостровский,набережная Макарова,60,Приморская,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,80.0,40.0,,,3.0,,,Дизайнерский,2017.0,Монолитный,Нет,Подземная
231,297303501.0,19/2/2024  22:50,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297303501/,Санкт-Петербург,3,5,4,130.0,615,80000,Пушкинский,Школьная ,23Б,Купчино,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,71.8,23.0,,,2.0,1 балкон,На улицу и двор,Евроремонт,1986.0,Кирпичный,Нет,
232,297300008.0,15/2/2024  13:46,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297300008/,Санкт-Петербург,6,12,4,122.0,737,90000,Приморский, Савушкина,124к1,Беговая,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,75.0,16.0,2.9,Изолированная,2.0,1 лоджия,На улицу и двор,Евроремонт,2006.0,,Нет,Наземная
233,297275891.0,23/02/2024  18:25,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297275891/,Санкт-Петербург,1,8,4,102.0,686,70000,Московский, Севастьянова,4,Электросила,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,70.0,10.0,3.0,Смежная/Изолированная,1.0,,На улицу и двор,Дизайнерский,1954.0,Блочный,Нет,Наземная
234,297235592.0,21/2/2024  18:41,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297235592/,Санкт-Петербург,8,16,4,160.0,2187,350000,Приморский,Торжковская ,13К1,Черная речка,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,80.0,18.0,,,,2 балкона,На улицу и двор,Косметический,2000.0,,Нет,
235,297207210.0,15/2/2024  07:22,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297207210/,Санкт-Петербург,5,9,4,186.0,1612,300000,Петроградский,Кемская ,1,Крестовский остров,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98.0,40.0,3.4,,2.0,1 балкон,На улицу и двор,Дизайнерский,2007.0,Монолитный,Нет,Подземная
236,297130330.0,21/2/2024  17:38,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297130330/,Санкт-Петербург,9,10,4,138.0,507,70000,Невский,Октябрьская набережная,80К5,Ломоносовская,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,87.0,12.0,2.5,Изолированная,3.0,2 балкона,На улицу,Евроремонт,1996.0,Кирпичный,Нет,
237,297079125.0,22/2/2024  13:05,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297079125/,Санкт-Петербург,1,2,4,82.0,1036,85000,Выборгский,Варваринская ,30,Озерки,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,53.0,,3.2,,1.0,,,Евроремонт,,Деревянный,,
238,297033725.0,23/02/2024  18:38,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297033725/,Санкт-Петербург,5,10,4,105.0,523,55000,Выборгский, Тихоокеанская,17,Парнас,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,75.0,24.0,0.0,,1.0,1 балкон,,Косметический,2011.0,Монолитный,Нет,
239,296669276.0,21/2/2024  19:09,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296669276/,Санкт-Петербург,3,4,4,127.0,2047,260000,Центральный,Малая Конюшенная ,1-3,Гостиный двор,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,70.0,17.0,,,2.0,,На улицу,Евроремонт,,,,Наземная
240,296565848.0,20/2/2024  11:09,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296565848/,Санкт-Петербург,6,9,4,156.5,798,125000,Петроградский, Всеволода Вишневского,13,Петроградская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.0,30.0,2.7,,2.0,1 лоджия,На улицу и двор,Дизайнерский,2000.0,,Нет,Подземная
241,296526219.0,20/2/2024  09:29,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296526219/,Санкт-Петербург,1,3,4,180.0,1527,275000,Приморский, Новая,51к46,Беговая,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,120.0,40.0,,Смежная/Изолированная,3.0,,На улицу и двор,Дизайнерский,,Монолитно-кирпичный,,Открытая
242,296508863.0,22/2/2024  13:39,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296508863/,Санкт-Петербург,1,3,4,180.0,1527,275000,Приморский, Новая,51к46,Беговая,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,120.0,20.0,,Смежная/Изолированная,1.0,1 балкон,На улицу и двор,Евроремонт,,Монолитный,,Открытая
243,296500486.0,20/2/2024  17:19,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296500486/,Санкт-Петербург,3,4,4,208.0,961,200000,Центральный,Фурштатская ,23,Чернышевская,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,103.5,27.0,3.5,,3.0,,,Дизайнерский,1859.0,Кирпичный,Нет,Открытая
244,296497291.0,11/2/2024  15:27,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296497291/,Санкт-Петербург,7,15,4,191.0,513,98000,Выборгский,проспект Пархоменко,39,Площадь Мужества,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,,2.0,1 лоджия,Во двор,Косметический,1975.0,Кирпичный,Нет,Открытая
245,296488342.0,19/2/2024  12:26,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296488342/,Санкт-Петербург,9,10,4,110.0,736,81000,Калининский, Веденеева,8к1,Политехническая,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,2.0,"1 лоджия, 3 балкона",На улицу и двор,Дизайнерский,2002.0,Кирпичный,Нет,Открытая
246,296481693.0,15/2/2024  21:05,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296481693/,Санкт-Петербург,4,7,4,142.0,2112,300000,Центральный,Орловская ,1,Площадь Восстания,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,,25.0,3.0,Изолированная,2.0,,На улицу и двор,Дизайнерский,2012.0,Монолитный,Нет,Подземная
247,296442343.0,9/2/2024  08:02,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296442343/,Санкт-Петербург,12,17,4,120.0,650,78000,Приморский,Коломяжский проспект,20,Пионерская,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,10.0,2.8,Смежная/Изолированная,2.0,2 лоджии,,Евроремонт,2002.0,Кирпичный,Нет,
248,296393107.0,18/2/2024  17:09,24/02/2024 15:57,https://spb.cian.ru/rent/flat/296393107/,Санкт-Петербург,3,9,4,100.0,1600,160000,Центральный,Лиговский проспект,123,Лиговский проспект,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,73.0,14.0,,Смежная/Изолированная,,,,Евроремонт,2014.0,Кирпичный,Нет,Наземная
249,296048248.0,23/02/2024  16:45,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296048248/,Санкт-Петербург,2,4,4,120.0,666,80000,Центральный,Поварской переулок,6,Маяковская,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,74.0,19.0,,,2.0,,На улицу и двор,Дизайнерский,1880.0,Кирпичный,Нет,Наземная
250,294514719.0,19/2/2024  14:13,24/02/2024 15:59,https://spb.cian.ru/rent/flat/294514719/,Санкт-Петербург,14,19,4,146.0,753,110000,Василеостровский, Кораблестроителей,30,Приморская,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83.0,10.0,2.8,,2.0,3 лоджии,Во двор,Евроремонт,2004.0,Кирпичный,Нет,Подземная
251,294447960.0,18/2/2024  17:09,24/02/2024 16:00,https://spb.cian.ru/rent/flat/294447960/,Санкт-Петербург,3,6,4,180.0,777,140000,Петроградский,Кронверкская ,29/37Б,Горьковская,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,34.0,,Смежная/Изолированная,,,,Евроремонт,1914.0,,Нет,Наземная
252,293670866.0,21/2/2024  13:02,27/02/2024 19:18,https://spb.cian.ru/rent/flat/293670866/,Санкт-Петербург,6,8,4,192.8,622,120000,Центральный,набережная Воскресенская,12,Чернышевская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,90.0,20.0,,Смежная/Изолированная,3.0,2 балкона,На улицу и двор,Дизайнерский,2003.0,Кирпичный,Нет,Подземная
253,292744867.0,17/2/2024  11:00,27/02/2024 19:19,https://spb.cian.ru/rent/flat/292744867/,Санкт-Петербург,3,7,4,190.0,868,165000,Адмиралтейский,набережная Реки Мойки,93,Адмиралтейская,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,28.0,,Смежная/Изолированная,2.0,,На улицу и двор,Евроремонт,1878.0,,Нет,Наземная
254,292711726.0,24/02/2024  11:29,27/02/2024 19:18,https://spb.cian.ru/rent/flat/292711726/,Санкт-Петербург,9,9,4,479.0,490,235000,Василеостровский,Морская набережная,21к1,Приморская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,210.0,45.0,,Изолированная,2.0,3 балкона,На улицу и двор,Дизайнерский,2006.0,,Нет,
255,292204110.0,24/02/2024  15:22,27/02/2024 19:18,https://spb.cian.ru/rent/flat/292204110/,Санкт-Петербург,3,5,4,120.0,958,115000,Петроградский, Ленина,8,Горьковская,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,,,,1.0,1 балкон,,Косметический,1908.0,Кирпичный,Нет,
256,298736112.0,19/2/2024  15:35,27/02/2024 10:08,https://spb.cian.ru/rent/flat/298736112/,Санкт-Петербург,10,18,3,130.0,846,110000,Василеостровский, Одоевского,28,Приморская,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,90.0,15.0,,,2.0,1 лоджия,,Дизайнерский,2001.0,,Нет,Открытая
257,298992030.0,26/02/2024  23:39,27/02/2024 19:15,https://spb.cian.ru/rent/flat/298992030/,Санкт-Петербург,4,6,4,95.0,1473,140000,Центральный, Маяковского,17,Маяковская,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,60.0,23.3,3.0,,1.0,,На улицу и двор,Дизайнерский,2013.0,Кирпичный,Нет,
258,298982076.0,26/02/2024  17:36,27/02/2024 19:15,https://spb.cian.ru/rent/flat/298982076/,Санкт-Петербург,4,10,4,145.0,896,130000,Петроградский, Профессора Попова,27,Петроградская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,86.0,30.0,3.1,,2.0,1 балкон,На улицу и двор,Дизайнерский,2002.0,Кирпичный,Нет,Подземная
259,298978935.0,26/02/2024  16:31,27/02/2024 19:15,https://spb.cian.ru/rent/flat/298978935/,Санкт-Петербург,3,5,4,60.0,550,33000,Кировский, Козлова,45К2,Автово,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,47.0,8.0,0.0,,1.0,1 балкон,,,1968.0,Панельный,Нет,
260,298805335.0,27/02/2024  09:28,27/02/2024 19:15,https://spb.cian.ru/rent/flat/298805335/,Санкт-Петербург,4,5,4,150.0,866,130000,Центральный, Рылеева,10,Чернышевская,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,80.0,20.0,,,2.0,1 балкон,,Дизайнерский,1881.0,Кирпичный,Нет,Открытая
261,298405387.0,26/02/2024  12:42,27/02/2024 19:18,https://spb.cian.ru/rent/flat/298405387/,Санкт-Петербург,3,6,4,100.0,900,90000,Василеостровский,6-я Васильевского острова линия,49,Василеостровская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,80.0,15.0,3.3,Изолированная,1.0,,На улицу и двор,Евроремонт,1917.0,Кирпичный,Нет,Открытая
262,297720867.0,26/02/2024  11:16,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297720867/,Санкт-Петербург,2,9,4,73.5,544,40000,Колпинский, Металлургов,3,Рыбацкое,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,48.5,6.4,,Смежная/Изолированная,1.0,1 балкон,,Косметический,1977.0,,Нет,
263,297372909.0,26/02/2024  11:55,27/02/2024 19:18,https://spb.cian.ru/rent/flat/297372909/,Санкт-Петербург,13,18,4,152.0,526,80000,Красногвардейский, Маршала Тухачевского,13,Новочеркасская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96.0,27.0,2.7,,3.0,"2 лоджии, 2 балкона",На улицу и двор,Евроремонт,2003.0,Монолитный,Нет,Наземная
264,296700940.0,8/2/2024  12:41,27/02/2024 19:18,https://spb.cian.ru/rent/flat/296700940/,Санкт-Петербург,4,4,4,110.0,409,45000,Петроградский,проспект Большой Петроградской стороны,2,Спортивная,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.0,,,,,На улицу и двор,Без ремонта,1898.0,,Нет,Наземная
265,294185950.0,25/2/2024  21:14,27/02/2024 19:18,https://spb.cian.ru/rent/flat/294185950/,Санкт-Петербург,2,2,4,120.0,741,89000,Адмиралтейский,набережная Канала Грибоедова,129,Садовая,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0,18.0,3.0,Изолированная,1.0,1 балкон,На улицу,Дизайнерский,1861.0,Кирпичный,Нет,Наземная
266,241554347.0,26/02/2024  00:03,27/02/2024 10:08,https://spb.cian.ru/rent/flat/241554347/,Санкт-Петербург,2,5,4,114.0,614,70000,Центральный,Колокольная ,3,Владимирская,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,45.0,30.0,3.0,Смежная/Изолированная,2.0,,Во двор,Евроремонт,1857.0,Кирпичный,Нет,
267,298737376.0,26/02/2024  18:01,27/02/2024 19:19,https://spb.cian.ru/rent/flat/298737376/,Санкт-Петербург,3,3,5,120.0,833,100000,Петроградский, Подковырова,11-13Б,Петроградская,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,72.0,25.0,,Смежная/Изолированная,1.0,,На улицу и двор,Дизайнерский,,Старый фонд,,
268,245492446.0,13/2/2024  09:43,27/02/2024 19:19,https://spb.cian.ru/rent/flat/245492446/,Санкт-Петербург,3,5,5,192.0,781,150000,Адмиралтейский,Адмиралтейская набережная,12-14,Адмиралтейская,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,На улицу и двор,Дизайнерский,1880.0,Кирпичный,Нет,Наземная
269,297970332.0,21/2/2024  13:37,27/02/2024 10:10,https://spb.cian.ru/rent/flat/297970332/,Санкт-Петербург,5,5,3,200.0,900,180000,Центральный,набережная Реки Фонтанки,64,Достоевская,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,115.0,20.0,,Изолированная,,,,Евроремонт,1889.0,Кирпичный,Нет,Наземная
270,297949218.0,21/2/2024  18:58,27/02/2024 10:11,https://spb.cian.ru/rent/flat/297949218/,Санкт-Петербург,4,5,-1,115.0,782,90000,Адмиралтейский,Спасский переулок,2/44,Спасская,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.0,3.0,Смежная/Изолированная,1.0,,,Косметический,1832.0,Кирпичный,Нет,
271,299025440.0,27/02/2024  18:04,27/02/2024 19:15,https://spb.cian.ru/rent/flat/299025440/,Санкт-Петербург,5,5,4,123.6,809,100000,Фрунзенский,Воронежская ,76,Обводный канал,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,56.6,29.2,,,2.0,1 балкон,,Дизайнерский,2006.0,Кирпичный,Нет,Открытая
272,299012527.0,27/02/2024  13:24,27/02/2024 19:16,https://spb.cian.ru/rent/flat/299012527/,Санкт-Петербург,3,5,4,120.0,958,115000,Петроградский, Ленина,8,Петроградская,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,65.0,20.0,,Смежная/Изолированная,1.0,1 балкон,На улицу и двор,Косметический,1908.0,Кирпичный,Нет,
273,299008107.0,27/02/2024  12:00,27/02/2024 19:17,https://spb.cian.ru/rent/flat/299008107/,Санкт-Петербург,7,12,4,80.0,1500,120000,Красногвардейский,Магнитогорская ,1,Новочеркасская,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,44.6,11.0,,Изолированная,2.0,,На улицу и двор,Дизайнерский,2022.0,,Нет,Многоуровневая
274,288723246.0,27/02/2024  17:36,27/02/2024 19:18,https://spb.cian.ru/rent/flat/288723246/,Санкт-Петербург,4,8,4,142.0,1232,175000,Василеостровский,15-я Васильевского острова линия,76,Василеостровская,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,,14.0,,Изолированная,2.0,2 лоджии,На улицу и двор,Дизайнерский,,Кирпичный,,Многоуровневая
